Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
432	-377.7164	-493.8836	116.1673	0.9950037	2.233443	1.350632
438	-359.0163	-475.3813	116.365	0.9950037	1.888833	1.350632
444	-347.4027	-463.0886	115.6859	1.599557	2.088563	1.316042
450	-361.9626	-478.2254	116.2627	1.599557	2.088563	0.7392816
456	-357.3755	-472.4988	115.1233	0.7852447	8.959377	0.6786724
462	-366.6058	-481.9893	115.3835	0.9907843	2.160216	1.947554
468	-372.5803	-489.3193	116.7389	1.131556	1.069277	1.435246
474	-382.9358	-496.3868	113.451	1.466587	7.86487	1.7466
480	-370.8303	-485.5514	114.7211	0.5658504	7.497436	1.532737
486	-379.8408	-493.5522	113.7113	0.3336113	7.696603	2.34701
492	-352.2473	-467.8503	115.6031	0.9016697	3.37015	1.461099
498	-354.2943	-469.4645	115.1702	1.668368	4.925686	0.5413907
504	-375.8283	-493.0578	117.2295	1.735567	0.7368772	0.7316997
510	-412.6353	-527.5216	114.8863	1.300708	7.312787	0.7316997
516	-430.3394	-543.9842	113.6448	1.644751	2.185543	2.633898
522	-426.5532	-542.8272	116.274	1.156489	1.553846	1.467687
528	-441.9338	-557.1706	115.2367	0.7646783	4.249289	1.605377
534	-423.2969	-538.9375	115.6406	0.9168159	2.63724	1.65235
540	-386.1913	-500.7386	114.5473	0.7273506	2.63724	2.500957
546	-362.7192	-478.4085	115.6893	1.085377	3.059035	1.348587
552	-375.6735	-490.6085	114.9349	1.359358	6.991128	0.6600886
558	-340.9293	-457.0167	116.0874	1.042804	3.496311	0.8583213
564	-367.2765	-483.57	116.2935	0.9004732	3.806638	0.4970814
570	-366.6816	-480.5517	113.8701	2.395908	7.245215	0.412285
576	-327.9301	-442.3983	114.4682	1.236799	3.764883	1.92614
582	-335.9598	-451.9793	116.0195	1.092033	3.86076	0.7000674
588	-347.0367	-462.1657	115.129	0.4712069	7.049233	1.363843
594	-367.49	-483.22	115.7299	1.306945	4.26972	0.534391
600	-377.8911	-492.9133	115.0222	1.462195	6.323377	0.4879792
606	-396.9197	-511.2106	114.2909	1.890485	7.586648	0.3823105
612	-405.9089	-521.6667	115.7578	1.249041	3.560324	0.9684047
618	-412.8439	-526.773	113.929	1.901798	5.395158	1.485891
624	-391.6617	-507.8762	116.2145	1.517067	2.466815	0.5997972
630	-363.6231	-479.0872	115.4641	1.853913	3.296873	0.7027789
636	-389.9279	-507.2003	117.2724	1.272677	0.7477192	1.169403
642	-400.6643	-515.6313	114.9669	1.085808	3.018295	1.885793
648	-410.889	-526.8611	115.9721	1.085808	1.776645	1.631358
654	-421.3803	-534.6673	113.2869	0.3786727	1.680422	3.779196
660	-401.3246	-517.0401	115.7154	0.3454551	1.559754	2.39529
666	-398.0927	-514.5727	116.48	1.117225	1.37124	1.444913
672	-377.9088	-493.9206	116.0117	0.7420822	1.220622	2.12031
678	-402.5086	-519.0898	116.5812	0.7327818	1.121296	1.803376
684	-406.8451	-522.4104	115.5654	0.943042	1.81369	1.994854
690	-417.243	-533.899	116.656	0.8199051	1.50399	1.460615
696	-423.5821	-539.951	116.3689	1.543765	1.605425	1.032569
702	-420.2937	-536.4271	116.1334	1.852751	1.605425	0.9587452
708	-418.7478	-533.8583	115.1104	0.9837422	4.757176	1.419988
714	-424.0754	-537.8931	113.8177	1.513964	8.285089	1.383379
720	-439.0639	-555.7538	116.6899	1.513964	1.641426	0.6176178
726	-396.9928	-510.1794	113.1866	1.491565	4.52588	2.431386
732	-369.1337	-485.0535	115.9198	1.071375	3.687993	0.9358536
738	-378.2116	-495.1061	116.8945	1.755295	1.097968	0.5729343
744	-348.2974	-463.5617	115.2643	1.106952	2.77389	1.739635
750	-343.0922	-458.7895	115.6973	0.5966497	3.618841	1.548948
756	-359.4078	-476.1297	116.7218	1.157109	1.790796	0.9413711
762	-352.5651	-466.9774	114.4122	1.130798	3.17319	2.181347
768	-365.665	-481.3499	115.6849	1.130798	2.854907	1.385451
774	-365.9539	-482.2306	116.2767	1.474161	1.553888	1.211655
780	-363.9731	-478.9887	115.0156	1.474161	6.00558	0.7109433
786	-366.3126	-482.3273	116.0147	1.373233	1.489896	1.534426
792	-384.811	-499.9885	115.1774	1.231011	4.476469	1.235146
798	-362.4896	-478.5423	116.0527	1.013576	1.746572	1.639381
804	-345.5895	-461.6033	116.0138	0.3342986	3.156557	1.639381
810	-322.1831	-438.3039	116.1208	1.071819	2.007313	1.426005
816	-314.0434	-431.0708	117.0274	0.8819634	1.174112	1.329442
822	-304.9319	-421.8124	116.8805	1.37081	1.302398	0.9195119
828	-319.3085	-435.5432	116.2347	0.9917293	2.797958	1.057922
834	-347.5205	-463.2101	115.6896	0.6367765	2.924567	1.724251
840	-355.7959	-470.3922	114.5963	0.9638538	4.54736	1.850636
846	-362.0138	-478.7522	116.7384	1.858303	0.8333679	1.028261
852	-396.7692	-513.816	117.0468	1.466068	1.006768	0.9246183
858	-416.2401	-532.2884	116.0484	1.554518	2.646457	0.6929585
864	-442.9264	-559.0323	116.1059	0.9956655	2.718898	1.202268
870	-416.1757	-531.5442	115.3685	1.586577	2.718898	1.323577
876	-380.0644	-496.0323	115.9679	1.538421	2.718898	0.7898199
882	-388.3348	-504.0267	115.6919	1.538421	3.66177	0.5924024
888	-385.2234	-501.4279	116.2045	1.524657	1.947754	0.9957562
894	-392.0785	-506.0624	113.9839	3.627315	2.755016	0.5236435
900	-372.9128	-487.9303	115.0175	1.787344	5.02428	0.4352004
906	-397.9969	-513.7699	115.7731	1.787344	2.832199	0.5982728
912	-386.1404	-503.3519	117.2115	1.304085	1.25351	0.5575835
918	-421.6115	-536.7623	115.1508	1.041445	5.483406	1.177155
924	-392.9493	-508.822	115.8726	1.041445	3.270701	1.160875
930	-378.1492	-493.3649	115.2157	1.962353	3.270701	0.2393047
936	-378.4648	-493.9589	115.4942	2.145367	2.694732	0.5136339
942	-424.5415	-540.0216	115.4801	2.159551	2.694732	0.5117906
948	-372.0246	-487.5933	115.5687	1.550125	4.025796	0.503918
954	-374.9492	-489.1643	114.2151	0.9069992	3.733295	2.315174
960	-347.9124	-462.0316	114.1192	0.3742944	5.337084	2.402477
966	-386.8998	-500.3942	113.4944	0.3129269	31.46495	0.5780335
972	-388.5909	-503.2723	114.6814	0.4097202	14.68041	0.7181471
978	-382.2493	-495.5424	113.2931	0.3170297	14.68041	1.960924
984	-351.8683	-466.7768	114.9086	1.062468	2.949168	1.960924
990	-361.4556	-476.6339	115.1783	0.9780222	7.684164	0.6524929
996	-357.6772	-472.7556	115.0784	1.020813	2.072758	2.161854
