Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
540	-1167.192	-1282.92	115.7284	1.555279	3.554731	0.4780606
546	-1916.592	-2033.751	117.1584	0.1220279	3.554731	0.455358
552	-1392.591	-1511.598	119.0066	0.56919	0.2283655	1.073093
558	-1581.365	-1698.354	116.9893	0.1355795	2.9935	1.073093
564	-1241.503	-1358.377	116.8743	0.9428427	1.717037	1.051641
570	-1007.386	-1122.717	115.3314	1.890846	3.455604	0.7575201
576	-923.148	-1035.885	112.7367	4.337617	4.139195	0.4429298
582	-951.0235	-1064.192	113.1687	1.780436	4.139195	2.337136
588	-1345.623	-1461.151	115.5286	0.9069563	6.489121	0.5784537
594	-1318.486	-1436.79	118.3038	1.01687	0.4558265	0.8155242
600	-1097.568	-1214.409	116.8412	1.01687	0.5609053	1.877818
606	-1275.112	-1394.68	119.5687	0.2125043	0.07597969	1.360347
612	-1463.184	-1583.897	120.713	0.008473009	0.0110388	0.4841027
618	-1184.969	-1303.02	118.0513	1.025543	0.5576772	0.9071446
624	-1781.736	-1901.981	120.2451	0.07902183	0.1105363	0.3943875
630	-1167.854	-1285.075	117.2219	1.849879	0.1598629	1.642416
636	-1227.128	-1341.528	114.3999	0.06683324	17.30109	1.108386
642	-1172.335	-1286.999	114.6637	0.7632403	7.046802	1.497462
648	-1388.155	-1508.663	120.5082	0.1397127	0.04069859	0.3936959
654	-936.8818	-1052.019	115.1372	2.459456	2.68654	0.6695302
660	-1484.861	-1602.18	117.3192	0.1064161	2.146892	1.17142
666	-1218.265	-1332.033	113.7675	1.219821	16.27462	0.5485574
672	-1106.684	-1224.499	117.8143	2.117558	0.1365341	0.1994999
678	-1649.168	-1765.584	116.4153	0.08103407	5.779543	0.2942425
684	-1514.287	-1629.011	114.724	0.3443952	14.49104	0.2942425
690	-1059.359	-1176.117	116.758	0.5917808	0.216927	2.655097
696	-1074.172	-1184.486	110.3142	3.509581	21.19319	1.353372
702	-1221.433	-1335.68	114.2465	1.876555	6.286862	0.1833162
708	-1186.531	-1300.008	113.4771	3.09533	2.425552	0.06300272
714	-1208.562	-1325.117	116.5547	4.137889	0.03625688	0.5410769
720	-900.8634	-1015.154	114.2909	4.090166	1.077726	0.9905105
726	-909.0667	-1024.211	115.1439	2.022007	1.136261	1.895467
732	-1031.046	-1145.585	114.5391	1.522705	8.037752	0.7028044
738	-1454.01	-1573.425	119.4153	0.6894179	0.1615015	0.3495647
744	-1427.514	-1542.929	115.4156	0.4746572	9.242772	0.6117087
750	-1553.982	-1671.512	117.5304	0.3532575	1.543246	1.101279
756	-1133.92	-1250.567	116.6471	0.8244197	1.005773	1.770608
762	-1700.308	-1818.408	118.0995	0.5919561	0.9307518	0.2839647
768	-1471.846	-1591.959	120.113	0.3511218	0.07248408	0.3538993
774	-1227.601	-1337.546	109.9456	1.974526	51.17268	1.545844
780	-1115.764	-1229.329	113.5656	1.065488	16.04699	1.074995
786	-1285.214	-1401.585	116.371	0.5229286	3.571639	1.074995
792	-1843.376	-1962.767	119.3906	0.2591366	0.2031788	0.1803112
798	-1933.203	-2047.372	114.1691	0.3199209	15.37961	0.1315584
804	-1221.025	-1336.657	115.6312	1.217628	4.882002	0.5537789
810	-1293.996	-1410.706	116.7099	0.1108465	3.828846	1.057025
816	-1188.296	-1306.835	118.5389	0.2841623	0.09277105	1.992207
822	-1223.454	-1342.55	119.0961	0.7827413	0.2343109	0.6991744
828	-900.352	-1015.056	114.7041	2.943008	2.560085	0.6873054
834	-1468.087	-1585.194	117.1068	0.05192799	2.560085	1.217338
840	-1190.82	-1306.815	115.9952	1.532037	2.560085	0.8583424
846	-1351.385	-1470.493	119.1084	1.354995	0.07779234	0.3887426
852	-1224.9	-1340.867	115.9668	1.111484	3.42247	0.947956
858	-1356.917	-1471.977	115.0593	1.111484	7.645052	0.637478
864	-2022.147	-2139.568	117.4203	0.545932	1.788999	0.2655929
870	-1372.629	-1490.653	118.0242	0.545932	0.7293521	1.167568
876	-1188.794	-1305.089	116.2952	0.9369151	0.7293521	2.139355
882	-1302.156	-1421.004	118.8475	0.1240214	0.115803	1.826479
888	-1414.01	-1530.608	116.5981	0.04984706	1.992395	1.826479
894	-1233.295	-1351.253	117.9574	2.076875	0.002592569	0.2277056
900	-1201.225	-1317.177	115.9524	1.033763	4.173043	0.7340454
906	-1315.196	-1430.562	115.3666	1.665322	3.986355	0.3082777
912	-1354.857	-1475.259	120.4023	0.07418435	0.02986368	0.9388752
918	-1244.471	-1361.59	117.1186	3.595391	0.03197146	0.525896
924	-1325.008	-1442.84	117.8318	0.3709497	0.4278151	1.79387
930	-1623.761	-1743.049	119.2877	0.1019708	0.3050421	1.066494
936	-1535.718	-1655.197	119.4789	0.5344548	0.01883783	0.1090903
942	-1630.469	-1742.724	112.2553	1.130302	27.38393	0.116607
948	-1215.521	-1326.542	111.021	2.990694	12.23738	0.04724123
954	-1288.098	-1404.878	116.78	2.717259	0.001164895	0.2028269
960	-1368.586	-1486.643	118.057	0.2163255	0.9389533	1.215985
966	-1742.303	-1860.385	118.0823	0.1025094	1.703458	0.4762493
972	-1285.955	-1403.149	117.194	0.7384775	1.145919	1.331082
978	-1366.912	-1485.102	118.1898	1.142494	0.5314306	0.4569177
984	-1330.787	-1446.808	116.0204	2.855324	0.008442972	2.125188
990	-959.4706	-1069.413	109.9419	1.220763	9.85208	3.844666
996	-1502.353	-1621.998	119.6455	0.06582711	0.2907515	0.7389613
