Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
990	-233.1104	-348.8981	115.7877	1.397004	3.828018	0.5300017
996	-232.6074	-349.1966	116.5892	1.397004	1.99703	0.5962086
1002	-231.1107	-346.8553	115.7446	1.397004	3.910135	0.5962086
1008	-230.1155	-346.013	115.8975	1.198308	3.910135	0.6977898
1014	-228.0941	-344.285	116.1909	1.198308	2.998395	0.7810263
1020	-221.1566	-336.5162	115.3597	1.198308	4.154874	1.194597
1026	-227.2163	-343.1048	115.8885	1.567153	3.094875	0.5706329
1032	-229.2352	-344.9651	115.7298	0.9041876	5.271751	0.775687
1038	-223.1497	-339.3486	116.1988	0.9964783	3.110936	0.9549147
1044	-229.2168	-345.9457	116.7289	1.162963	1.909091	0.8426222
1050	-233.5128	-349.2401	115.7272	0.688644	1.932754	2.007487
1056	-240.4697	-356.0091	115.5394	0.4077905	2.857818	2.003514
1062	-236.3196	-353.2285	116.909	1.091784	1.454938	1.052591
1068	-235.3374	-351.8724	116.535	1.091784	1.826248	1.161057
1074	-223.9126	-339.8981	115.9855	0.8297859	3.948579	1.02252
1080	-227.4329	-342.622	115.1891	0.8617499	3.957776	1.639115
1086	-229.7371	-345.7634	116.0263	1.200943	2.812515	1.050936
1092	-225.9308	-341.6038	115.6729	1.200943	4.328734	0.8215601
1098	-236.1907	-352.1335	115.9428	1.027509	2.396094	1.434046
1104	-232.2884	-348.1819	115.8935	1.011082	3.628609	1.045142
1110	-237.6179	-352.7182	115.1003	0.8110147	7.516699	1.010103
1116	-234.2608	-349.7235	115.4626	0.996463	2.962771	1.617798
1122	-232.3437	-348.5133	116.1696	1.255916	2.832027	0.8286715
1128	-233.6857	-350.0291	116.3434	1.050958	2.32402	1.114543
1134	-234.6661	-350.7056	116.0395	0.9865839	3.014734	1.154529
1140	-232.3446	-348.8661	116.5216	0.5109041	2.807382	1.226867
1146	-225.138	-341.1814	116.0433	0.9633455	2.373763	1.414834
1152	-226.7769	-343.1829	116.406	0.9633455	2.144395	1.2209
1158	-224.8969	-341.1942	116.2972	0.9848469	1.918242	1.39777
1164	-226.9285	-343.2198	116.2913	1.405148	2.066526	0.9581363
1170	-222.6265	-339.1983	116.5718	1.357696	1.964085	0.7469893
1176	-225.021	-341.0683	116.0473	1.494618	2.7204	0.7372138
1182	-229.515	-345.7099	116.195	1.794046	1.978338	0.3971217
1188	-230.5986	-346.9234	116.3248	1.934711	1.585291	0.4422129
1194	-231.0521	-346.6738	115.6217	1.934711	2.367951	0.2273773
1200	-228.6926	-344.9203	116.2277	1.899207	1.725814	0.3656832
1206	-231.6311	-347.0932	115.4621	1.899207	2.751506	0.2233662
1212	-233.2341	-348.4681	115.234	1.863297	2.898289	0.1619893
1218	-237.4137	-353.0529	115.6393	1.863297	2.081824	0.1619893
1224	-248.5973	-363.0372	114.4399	2.026939	3.621865	0.1020569
1230	-226.9475	-342.8752	115.9277	1.298167	3.675166	0.591196
1236	-225.1136	-341.4784	116.3648	0.9297423	2.896843	0.946099
1242	-221.9312	-337.8335	115.9023	0.8595444	4.11192	1.021384
1248	-221.9393	-337.2303	115.2911	0.5549484	6.189474	1.320497
1254	-219.8784	-335.2662	115.3878	0.3279933	6.189474	1.422982
1260	-221.0659	-336.0196	114.9537	0.721591	4.775456	1.723665
1266	-224.1722	-339.6645	115.4923	0.7007089	5.328263	1.211587
1272	-228.8513	-344.1746	115.3233	0.6402104	4.45118	1.586763
1278	-235.1175	-350.0396	114.9221	0.9210487	4.45118	1.673577
1284	-230.4361	-345.5906	115.1545	0.6886688	4.45118	1.673577
1290	-236.3339	-352.1359	115.8019	0.7709456	2.305526	1.757998
1296	-231.3779	-346.5255	115.1477	0.5537948	4.523128	1.757998
1302	-239.1379	-354.5378	115.4	0.6343894	2.285019	2.128195
1308	-240.7733	-356.9881	116.2148	0.515468	2.495686	1.576512
1314	-244.1517	-360.7863	116.6346	0.6699621	2.431825	1.145611
1320	-227.7003	-343.7034	116.003	0.7200077	2.878905	1.448903
1326	-230.0885	-345.8221	115.7335	1.036478	4.120971	1.010404
1332	-221.1602	-336.9297	115.7695	1.678963	3.003748	0.3525731
1338	-222.068	-338.1651	116.0972	1.420191	2.274817	1.023221
1344	-225.9541	-342.0818	116.1277	1.156913	2.001932	1.356665
1350	-232.7768	-348.9049	116.1281	0.7241223	3.443854	1.156142
1356	-232.642	-348.9447	116.3027	0.7717933	2.772307	1.204612
1362	-226.6637	-343.0137	116.35	0.7717933	2.245852	1.377282
1368	-240.2481	-356.951	116.7029	0.5592322	1.881687	1.430473
1374	-234.5465	-350.8476	116.3011	0.984352	3.175798	0.8210624
1380	-232.1274	-348.0566	115.9292	1.199847	3.695813	0.7643115
1386	-231.0258	-347.317	116.2912	1.214256	2.997152	0.4881897
1392	-228.7862	-344.84	116.0538	1.214256	3.529809	0.6225042
1398	-230.7381	-347.3852	116.6471	0.8150558	2.268599	1.079044
1404	-224.4386	-340.339	115.9004	0.9050559	3.490379	1.181664
1410	-234.4048	-350.4108	116.006	0.5617697	2.681579	1.630022
1416	-236.9305	-352.5483	115.6178	0.789678	2.745427	1.723236
1422	-254.3357	-370.1374	115.8017	0.6889145	4.54176	1.147163
1428	-256.1566	-372.0908	115.9342	0.9203167	4.771979	0.6361009
1434	-238.6501	-354.8212	116.1711	1.001141	3.634704	0.732452
1440	-244.4581	-361.1821	116.724	1.007972	2.475094	0.5853519
1446	-229.4026	-345.475	116.0724	0.9676954	3.918361	0.7798045
1452	-229.0619	-345.3764	116.3145	0.6666571	1.907377	1.62767
1458	-226.384	-342.3459	115.9619	0.6965606	3.115106	1.421356
1464	-227.6729	-343.8077	116.1348	1.150975	2.601259	1.087547
1470	-232.7131	-348.9233	116.2102	0.8657267	3.430192	0.9473059
1476	-234.2088	-349.8432	115.6344	1.077611	3.706476	1.193885
1482	-226.1412	-341.3156	115.1743	0.4233063	2.974468	2.199619
1488	-231.5273	-347.2216	115.6942	0.06508875	1.817604	2.476231
1494	-223.2039	-339.0423	115.8384	0.02227759	4.190968	1.719471
1500	-223.0979	-338.8143	115.7164	0.01055365	3.947439	1.868233
1506	-225.6199	-341.4731	115.8532	0.02517777	3.210749	1.950021
1512	-227.0211	-342.8805	115.8594	0.01898206	3.210749	1.950021
1518	-226.7183	-342.2789	115.5606	0.02680658	3.210749	2.142619
1524	-239.8562	-355.741	115.8848	0.02710742	2.704583	2.072758
1530	-235.2951	-351.8722	116.5771	0.03455432	2.704583	1.590427
1536	-235.8008	-351.6057	115.8049	0.03049931	1.789679	2.439633
1542	-240.4242	-356.1291	115.7048	0.01502108	2.181998	2.366129
1548	-229.8313	-346.1064	116.2751	0.01885145	2.679162	1.823552
1554	-229.5812	-345.5743	115.993	0.04165285	3.284979	1.823552
1560	-228.9589	-344.7189	115.7601	0.04584067	3.329053	1.967215
1566	-230.4287	-346.0574	115.6287	0.03741707	4.214483	1.849379
1572	-232.9635	-349.3982	116.4346	0.1755401	1.999835	1.849379
1578	-238.1402	-353.3307	115.1906	0.2880238	2.083223	2.552156
1584	-226.0013	-342.1352	116.1339	0.1808187	2.132879	1.997598
1590	-250.9354	-365.9661	115.0307	0.707557	4.705201	1.693678
1596	-260.8642	-377.4249	116.5606	0.7480285	1.866418	1.401802
1602	-239.0757	-355.2962	116.2205	0.7480285	3.861021	0.8934815
1608	-231.5347	-347.8096	116.2749	1.059243	2.91613	0.8934815
1614	-237.4851	-352.4516	114.9665	0.9618094	6.700046	1.153791
1620	-232.1847	-348.6711	116.4864	0.8888187	2.455321	1.070511
1626	-234.0771	-349.753	115.6759	0.934639	4.725218	0.9821679
1632	-232.2004	-347.9979	115.7975	1.120536	3.673088	1.01644
1638	-234.0697	-350.5426	116.473	1.120536	2.091117	1.04689
1644	-224.1731	-340.1075	115.9343	0.7599245	4.176941	1.06582
1650	-228.5051	-344.6653	116.1602	0.8731034	2.852804	1.209053
1656	-225.8302	-341.544	115.7138	0.9243893	3.865949	1.209053
1662	-220.7488	-336.6309	115.8822	1.2126	3.90897	0.7002695
1668	-225.8176	-342.0151	116.1975	1.2126	3.188353	0.5960675
1674	-229.0089	-344.8515	115.8426	1.170485	3.093551	1.136825
1680	-227.0597	-343.1115	116.0517	1.049537	3.139207	1.037676
1686	-226.5047	-342.4197	115.9151	0.7991392	3.32569	1.310693
1692	-219.0694	-335.1345	116.0651	0.9788919	2.741041	1.242424
1698	-222.9261	-339.0542	116.1281	0.9168418	3.628478	0.9005088
1704	-227.2838	-343.5227	116.2389	1.051327	3.324637	0.7308353
1710	-232.2233	-347.8939	115.6706	1.331204	4.162591	0.7142007
1716	-232.6575	-347.9315	115.274	1.394957	5.562374	0.4780206
1722	-223.4281	-339.4243	115.9962	1.742352	2.437358	0.3956172
1728	-234.2268	-350.1052	115.8783	1.644396	2.810363	0.7017717
1734	-232.7105	-349.1955	116.485	1.240605	2.208946	0.8353466
1740	-228.7227	-344.7949	116.0723	0.6813451	4.597246	0.8676234
1746	-219.8576	-336.0395	116.1818	0.4914004	3.176292	1.390473
1752	-226.3224	-342.7685	116.4461	0.9090673	2.099874	1.25378
1758	-225.7898	-342.1288	116.339	1.102925	3.074697	0.6356045
1764	-228.136	-343.7821	115.6461	1.206155	4.597295	0.7361087
1770	-224.3126	-340.4918	116.1792	1.115527	3.304628	0.7361087
1776	-218.6347	-335.0244	116.3897	1.185316	2.498449	0.8367286
1782	-216.2033	-332.217	116.0136	1.194164	3.345134	0.8341353
1788	-223.9759	-339.9613	115.9854	1.276913	3.594225	0.5651349
1794	-234.8441	-350.8555	116.0113	1.379976	3.231028	0.6009588
1800	-241.0864	-357.0981	116.0117	1.488756	2.973249	0.4170074
1806	-242.6007	-359.1141	116.5135	1.488756	1.95508	0.6208656
1812	-232.3392	-348.68	116.3408	1.145863	3.038833	0.5281974
1818	-234.3813	-350.7856	116.4043	0.922937	2.354352	1.16039
1824	-228.1133	-344.2961	116.1828	0.6502546	3.440433	1.174078
1830	-224.8201	-340.6404	115.8202	0.9327621	3.79981	1.128861
1836	-220.0917	-336.3677	116.276	0.6814066	2.588599	1.370312
1842	-225.1644	-341.2769	116.1125	0.9129895	2.735896	1.259756
1848	-229.4646	-345.2908	115.8262	0.9154939	4.766467	0.8208164
1854	-229.4947	-345.538	116.0433	1.362562	2.843958	0.8464669
1860	-230.4535	-347.2024	116.749	1.2814	1.852081	0.69355
1866	-235.3148	-351.8054	116.4906	1.213541	2.50312	0.6256207
1872	-229.8907	-346.1344	116.2437	1.301639	2.872382	0.5898362
1878	-236.6908	-352.3344	115.6436	1.168391	4.986771	0.5833116
1884	-239.1822	-354.7532	115.571	1.141222	4.986771	0.77579
1890	-221.9506	-338.6398	116.6891	1.042335	2.282254	0.77579
1896	-224.0671	-340.2455	116.1784	1.389053	2.680986	0.7256952
1902	-221.6424	-338.2965	116.6541	1.389053	1.91068	0.5781699
1908	-219.996	-336.1026	116.1066	1.370898	3.064317	0.499357
1914	-223.8832	-339.7434	115.8603	1.233863	3.984707	0.6519906
1920	-229.7245	-345.3332	115.6087	1.090162	4.77013	0.8718768
1926	-220.3147	-336.349	116.0343	1.031422	3.885262	0.7594627
1932	-222.8532	-338.8261	115.9729	0.6021064	3.77085	1.289441
1938	-225.8253	-342.0497	116.2244	1.130674	3.22761	0.6857823
1944	-219.3909	-335.5922	116.2013	1.197266	3.153488	0.6595334
1950	-216.2087	-332.0988	115.8901	1.315216	3.656502	0.6595334
1956	-225.7567	-341.7074	115.9507	1.245954	3.656502	0.676752
1962	-232.0342	-347.6399	115.6057	0.7964802	5.463524	0.9863773
1968	-238.8356	-354.9024	116.0668	0.7753111	3.775417	1.054551
1974	-235.5461	-351.2093	115.6632	1.102002	3.174862	1.318053
1980	-235.6192	-351.5213	115.9021	0.5031887	3.117457	1.609656
1986	-239.6728	-356.1315	116.4587	1.299458	2.204842	0.7961278
1992	-239.0001	-355.4366	116.4365	1.100737	2.300204	0.9902145
1998	-236.0123	-352.0313	116.0189	1.134807	3.495608	0.8297786
2004	-233.9761	-350.4361	116.46	1.126319	2.732025	0.6474063
2010	-231.8928	-347.4999	115.6072	1.314057	4.648894	0.5233168
2016	-225.8697	-341.4309	115.5612	1.314057	4.801809	0.5327804
2022	-236.036	-352.4422	116.4062	1.040988	2.759383	0.8422571
2028	-239.2903	-356.0784	116.7881	1.009866	2.206839	0.7373094
2034	-241.9879	-357.9152	115.9273	1.429443	3.221249	0.6873731
2040	-237.9785	-354.4174	116.4389	1.157095	2.667817	0.6873731
2046	-231.8376	-348.208	116.3705	1.13079	2.15476	1.099929
2052	-239.6294	-355.1932	115.5639	1.100399	4.924151	0.8603608
2058	-233.6079	-349.6778	116.0699	0.9546415	3.882429	0.817047
2064	-229.3907	-344.9387	115.548	0.8925094	5.228833	1.01036
2070	-223.0789	-339.3103	116.2314	0.9767164	2.951319	1.01036
2076	-230.0808	-346.4111	116.3303	1.058256	2.495271	1.039002
2082	-228.3635	-344.2511	115.8876	0.8693162	3.895203	1.095187
2088	-229.7717	-346.1541	116.3824	0.7317118	3.499496	0.8759303
2094	-230.7351	-346.6641	115.9291	0.9936172	2.774156	1.329374
2100	-236.9645	-352.8472	115.8827	0.9936172	2.703731	1.391498
2106	-242.0251	-358.8943	116.8692	0.5979791	1.634622	1.396058
2112	-236.7972	-353.0162	116.219	1.513349	2.444822	0.6274203
2118	-240.4298	-356.5992	116.1694	1.381438	2.727248	0.71789
2124	-237.775	-353.4616	115.6866	1.306173	4.276477	0.6637681
2130	-249.4918	-365.3531	115.8613	1.26992	3.988974	0.4943382
2136	-245.2534	-360.8807	115.6273	1.42959	3.988974	0.7183876
2142	-235.7784	-352.2811	116.5027	1.42959	2.080255	0.6129036
2148	-227.8929	-343.6257	115.7328	1.353839	2.730603	1.210476
2154	-224.5716	-340.2004	115.6288	0.8982251	3.98245	1.268863
2160	-221.3653	-338.0005	116.6351	0.8245874	1.438004	1.509889
2166	-234.1315	-350.8116	116.68	0.7510668	1.54237	1.473455
2172	-237.4818	-353.8391	116.3574	0.8202048	1.927974	1.473455
2178	-228.9438	-345.1643	116.2205	0.7724421	3.674716	0.9391133
2184	-234.4638	-350.4427	115.979	1.137914	3.934425	0.6394219
2190	-233.2587	-348.69	115.4313	1.137914	5.346939	0.8347368
2196	-241.289	-357.7509	116.4619	0.9281706	2.602691	0.9861292
2202	-242.6022	-358.8488	116.2466	0.9951294	3.321677	0.8022593
2208	-246.3982	-362.5808	116.1826	1.059143	3.321677	0.8022593
2214	-249.8302	-365.7457	115.9154	1.462157	3.23687	0.6312518
2220	-237.8411	-353.6207	115.7796	1.462157	3.672176	0.5023116
2226	-233.0407	-349.0792	116.0385	1.408689	3.061082	0.384599
2232	-226.4513	-342.7935	116.3422	1.1211	2.79872	0.7989874
2238	-222.6939	-339.1689	116.4751	1.136685	2.54777	0.7547903
2244	-234.2969	-349.8476	115.5507	1.396335	4.566051	0.5067623
2250	-224.6249	-340.6264	116.0015	1.493298	3.006881	0.4438286
2256	-225.2379	-340.7961	115.5582	1.493298	4.209944	0.4438286
2262	-231.838	-347.1406	115.3026	1.278151	5.711931	0.6774688
2268	-225.4639	-341.6413	116.1774	1.278151	2.801852	0.8073641
2274	-230.2615	-346.6189	116.3573	0.7914743	3.240204	0.9486507
2280	-233.3203	-349.1383	115.818	1.124093	2.827348	1.294359
2286	-236.3115	-352.2047	115.8932	0.7296224	3.030866	1.475379
2292	-238.6119	-354.7989	116.187	0.7685838	3.030866	1.209736
2298	-239.493	-355.5612	116.0682	1.253254	2.386965	1.150768
2304	-237.5802	-352.9844	115.4042	0.6891341	2.727997	1.944806
2310	-238.7406	-354.1447	115.4042	0.6891341	2.727997	1.944806
2316	-238.9081	-354.3123	115.4042	0.6891341	2.727997	1.944806
2322	-246.9836	-362.712	115.7284	0.8044555	2.414764	1.74667
2328	-245.3889	-361.3269	115.938	0.4260681	3.692598	1.476646
2334	-255.3474	-371.6296	116.2821	0.5777937	2.505095	1.476646
2340	-249.2437	-365.6149	116.3712	0.761559	2.816691	1.136297
2346	-249.8081	-366.4479	116.6398	0.9873095	2.613038	0.677381
2352	-236.7197	-352.1238	115.4042	0.6891341	2.727997	1.944806
2358	-235.0298	-350.434	115.4042	0.6891341	2.727997	1.944806
2364	-235.9546	-351.3587	115.4042	0.6891341	2.727997	1.944806
