Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
384	-930.7374	-1044.756	114.0189	2.301474	1.634148	2.196098
390	-947.8833	-1062.455	114.5714	1.990777	3.283021	1.443286
396	-924.8915	-1036.756	111.8648	3.36714	6.214298	1.771576
402	-891.2198	-1005.779	114.5594	1.653974	3.030864	1.771576
408	-1031.042	-1143.216	112.1736	2.429759	9.893446	1.718393
414	-1033.714	-1149.915	116.2009	1.632674	1.50366	1.171671
420	-917.2038	-1032.772	115.5677	2.699628	1.415383	0.7922663
426	-952.3684	-1060.909	108.5408	2.65413	1.123886	5.411088
432	-1004.56	-1120.587	116.0264	3.459639	0.4094169	0.3446569
438	-932.4276	-1048.398	115.9707	2.857842	0.5760953	1.124911
444	-945.579	-1061.253	115.6739	2.582053	1.375051	0.847069
450	-1218.833	-1335.253	116.4192	1.539295	2.021322	0.6324083
456	-896.0732	-1007.145	111.0722	6.570888	2.021322	1.037719
462	-966.6381	-1082.434	115.7957	2.538393	1.484199	0.4488116
468	-906.8349	-1020.821	113.986	2.414767	1.484199	2.213252
474	-956.1392	-1072.06	115.9212	2.483085	0.601732	1.442466
480	-1004.382	-1119.743	115.3609	1.004921	1.435346	2.259383
486	-909.5501	-1025.98	116.4302	2.486236	0.8423712	0.4496051
492	-903.1252	-1019.783	116.6582	1.965947	0.4847211	1.414089
498	-851.0628	-961.0827	110.0199	3.418872	1.438767	4.008251
504	-931.0969	-1045.913	114.8159	1.885698	0.6136256	2.575013
510	-853.3376	-967.5832	114.2456	3.978299	1.509657	0.7537382
516	-888.7143	-1001.738	113.0238	4.561103	1.777798	1.223753
522	-887.4156	-1001.687	114.2713	2.55128	3.788523	1.068633
528	-901.8404	-1014.216	112.3755	4.987553	1.199508	1.720297
534	-948.3442	-1062.243	113.8986	2.125278	4.385403	1.557483
540	-930.9766	-1044.717	113.7404	1.953242	1.903928	2.483812
546	-1003.813	-1117.977	114.164	3.674494	0.3871285	2.091529
552	-893.2323	-1006.768	113.536	1.867623	1.97156	2.638729
558	-929.8867	-1044.726	114.8398	2.575789	2.258306	1.126665
564	-883.992	-996.3847	112.3928	4.818055	3.614877	0.6785673
570	-891.6038	-1006.558	114.9547	3.143139	1.555531	0.8745587
576	-931.9965	-1047.463	115.4661	2.65499	1.130318	1.186267
582	-914.23	-1030.128	115.8979	2.268346	1.130318	1.146723
588	-886.1539	-999.8155	113.6616	3.317547	1.598301	1.771824
594	-1087.858	-1204.643	116.7851	1.094709	0.8502802	1.597274
600	-1032.675	-1148.706	116.0316	1.152896	1.656369	1.597274
606	-1136.609	-1254.953	118.3441	0.3181032	0.2005651	1.839149
612	-1117.146	-1230.808	113.6625	0.1742663	14.27021	1.839149
618	-1031.091	-1146.228	115.1374	1.323537	5.95639	0.7734022
624	-920.8761	-1036.651	115.7753	2.891627	1.063335	0.6209034
630	-972.8566	-1085.393	112.5367	1.707419	3.259993	2.967211
636	-903.3135	-1015.881	112.5675	4.044585	3.259993	1.411857
642	-915.399	-1027.293	111.8941	4.044585	3.259993	1.895963
648	-895.266	-1006.942	111.676	4.479804	1.260421	2.480944
654	-887.9943	-1002.479	114.4851	2.992274	1.837478	1.281702
660	-913.7179	-1028.069	114.3513	3.545468	2.183374	0.51087
666	-856.068	-969.2121	113.1441	4.600424	2.183374	0.2722039
672	-877.6169	-992.7636	115.1466	3.378477	1.08204	0.2741034
678	-1090.958	-1206.655	115.6973	3.921037	0.1489984	0.1336898
684	-1030.44	-1147.98	117.54	1.971835	0.253072	1.071031
690	-1196.072	-1315.252	119.1807	0.6476568	0.147904	1.071031
696	-1027.39	-1139.647	112.2568	3.865245	0.2852389	3.286352
702	-992.832	-1105.35	112.5183	1.807018	5.333221	2.508705
708	-922.0563	-1034.788	112.7317	5.279993	1.10702	1.295875
714	-896.7105	-1010.339	113.6286	4.653999	1.414209	0.3007535
720	-895.2623	-1008.264	113.002	2.311348	1.818187	2.751819
726	-913.9786	-1028.008	114.0293	2.93385	4.329137	0.6885838
732	-1083.961	-1198.51	114.5492	1.637276	7.440778	0.6885838
738	-1053.841	-1166.727	112.8863	2.43859	11.09341	0.9921208
744	-860.184	-974.2595	114.0755	2.809038	2.103852	1.614306
750	-946.6195	-1060.881	114.2614	2.36451	5.334358	0.7633497
756	-904.3065	-1017.669	113.3622	4.120755	2.169813	1.109021
762	-915.173	-1029.361	114.1877	2.920486	4.057575	0.4948644
768	-1085.122	-1198.311	113.1891	2.464821	10.88418	0.5141291
774	-886.2731	-1001.707	115.4337	2.464821	1.711399	0.9749884
780	-917.5216	-1033.031	115.5091	2.635188	1.370514	0.9749884
786	-945.7699	-1059.508	113.7378	2.567204	4.610181	1.287247
792	-935.1144	-1049.475	114.3609	2.552931	4.610181	0.606861
798	-994.8379	-1111.889	117.0511	2.552931	0.370334	0.606861
804	-888.7826	-1002.31	113.5277	4.731922	1.521951	0.6797745
810	-935.288	-1051.094	115.8062	2.315764	1.521951	0.8745673
816	-891.1518	-1003.206	112.0543	5.782878	1.601376	1.106183
822	-899.335	-1014.583	115.2481	3.752452	0.7713751	0.5498905
828	-924.5855	-1038.538	113.9521	2.3572	5.30037	1.116213
834	-1020.679	-1137.677	116.998	1.434684	1.01072	1.003867
840	-900.8325	-1015.504	114.6717	1.842393	3.256213	1.487832
846	-963.8845	-1078.808	114.9239	1.64484	3.121016	1.487832
852	-1120.233	-1236.301	116.0681	1.64484	2.032554	0.9613466
858	-896.8907	-1011.43	114.5397	3.457481	1.991054	0.5699835
864	-917.04	-1031.592	114.5525	3.457481	1.360314	1.111861
870	-918.0497	-1031.182	113.1326	4.16647	3.1349	0.8249754
876	-1007.829	-1124.536	116.7068	2.81429	0.4214714	0.4582416
882	-947.6031	-1062.206	114.6027	4.683383	0.5607067	0.4533122
888	-910.8764	-1024.332	113.4554	3.971236	0.8648819	1.903366
894	-912.3261	-1027.339	115.0131	3.781411	0.6401461	1.071421
900	-890.9728	-1004.421	113.4478	4.29576	1.798159	1.071421
906	-937.1544	-1050.555	113.401	1.734968	1.798159	2.86745
912	-926.5277	-1040.915	114.3872	3.526976	1.064747	1.404888
918	-1004.066	-1119.212	115.1453	1.279976	1.064747	2.421551
924	-1369.363	-1487.139	117.7755	1.09169	0.8574557	0.6500648
930	-1032.38	-1144.756	112.376	7.321728	0.3276695	0.5964459
936	-941.6577	-1055.363	113.7057	2.682059	2.927606	1.679892
942	-907.1607	-1020.37	113.209	4.180279	2.927606	0.8213704
948	-921.3111	-1034.662	113.3507	3.578322	3.494051	1.069189
954	-1258.739	-1378.203	119.4642	0.844999	0.03798685	1.069189
960	-1201.504	-1319.95	118.4461	0.7457307	0.1885045	1.486033
966	-901.1816	-1015.487	114.3056	2.918713	1.825134	1.486033
972	-949.6238	-1064.263	114.6394	3.346658	1.825134	0.2925663
978	-1054.082	-1170.833	116.7507	1.464384	1.291494	0.967567
984	-930.8027	-1044.519	113.7166	1.972136	3.850342	1.916886
990	-882.0231	-996.7253	114.7022	2.234215	1.659485	1.772216
996	-1177.44	-1294.985	117.545	2.68539	0.1360751	0.6094842
