Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
570	-286.2072	-401.5392	115.332	0.07348156	2.553683	2.44395
576	-280.5283	-396.2678	115.7395	0.07960568	2.553683	2.180032
582	-288.4829	-403.5381	115.0552	0.1837383	3.414568	2.315695
588	-282.8215	-399.0505	116.2291	0.1844252	2.141743	1.928044
594	-285.9492	-400.9945	115.0453	1.206346	5.653574	1.084781
600	-271.115	-386.9894	115.8744	0.8441388	3.280254	1.321594
606	-272.1842	-388.164	115.9798	0.6638827	3.049217	1.453661
612	-293.4608	-409.568	116.1072	0.3293142	2.825838	1.676992
618	-293.8981	-410.6397	116.7415	0.6534882	1.588639	1.475892
624	-308.7018	-425.5843	116.8825	0.946072	1.437048	1.218693
630	-304.0764	-419.4515	115.3751	0.4313318	3.666169	1.881312
636	-289.9151	-406.0585	116.1434	0.2293355	3.666169	1.477281
642	-272.8127	-388.7363	115.9236	0.5236334	4.309395	1.246305
648	-266.0093	-381.7178	115.7085	0.8309349	3.554835	1.38039
654	-269.154	-385.7334	116.5795	0.5564679	2.329661	1.331063
660	-274.3364	-389.5799	115.2435	0.5894602	3.292771	1.958637
666	-265.2711	-380.0861	114.815	0.4173422	5.132109	1.958637
672	-262.0623	-377.7346	115.6724	0.6599225	5.838689	0.9604073
678	-266.4811	-382.8365	116.3554	0.8254363	1.85335	1.505402
684	-265.5519	-381.5729	116.021	0.7194181	3.438558	1.253488
690	-273.498	-389.5406	116.0426	0.9816766	3.62159	0.9261685
696	-269.2443	-385.4769	116.2326	1.305831	2.8788	0.6024681
702	-273.9366	-390.8297	116.8931	0.5700698	2.55859	0.9318233
708	-277.2175	-392.657	115.4395	0.6167824	2.883743	1.922688
714	-300.4353	-416.5233	116.088	0.5346161	3.696299	1.272163
720	-290.6389	-406.7871	116.1481	1.056751	2.510413	1.19854
726	-285.2319	-401.6965	116.4646	1.056751	2.510413	0.8933911
732	-282.0979	-398.4146	116.3168	1.204548	2.510413	0.8933911
738	-298.2415	-414.1152	115.8737	1.135163	3.941343	0.8112711
744	-311.2761	-426.2506	114.9745	1.070969	3.941343	1.64704
750	-292.9759	-408.6492	115.6733	0.9364202	3.477634	1.347675
756	-293.1924	-408.8208	115.6284	0.5846503	4.667002	1.347675
762	-291.9058	-407.3292	115.4234	0.5007891	5.787718	1.335686
768	-278.6677	-394.3128	115.6451	0.6815249	5.787718	0.9793143
774	-282.2774	-397.9625	115.685	1.189275	4.609937	0.6930501
780	-289.4256	-405.209	115.7834	1.414642	3.138083	0.9402438
786	-260.5502	-375.9715	115.4213	1.414642	4.749467	0.6877076
792	-256.6881	-372.7873	116.0992	1.414642	2.856762	0.6805885
798	-269.0467	-385.0868	116.0401	1.627727	2.273464	0.2564561
804	-265.7062	-381.4036	115.6974	2.263486	1.860328	0.2903454
810	-250.9978	-366.0813	115.0835	2.284375	2.558775	0.1935196
816	-277.9046	-393.399	115.4944	2.284375	2.29269	0.3467366
822	-276.567	-391.5036	114.9366	2.141764	3.317248	0.2066879
828	-283.1362	-398.0339	114.8977	2.237032	3.57805	0.2789971
834	-264.1598	-378.6381	114.4783	2.237032	4.371831	0.2085434
840	-282.5584	-397.4978	114.9394	2.237032	3.568597	0.3059038
846	-280.917	-396.1478	115.2308	2.419983	2.477585	0.314139
852	-261.7982	-377.7925	115.9943	1.660454	2.659419	0.5291339
858	-259.5109	-375.2913	115.7803	1.315336	4.011249	0.3906283
864	-270.2827	-386.0564	115.7737	1.565175	3.357315	0.6087148
870	-274.3424	-390.3224	115.98	1.520539	2.583114	0.8767679
876	-278.7288	-394.378	115.6493	0.8218287	2.695757	1.694412
882	-281.4762	-397.8339	116.3577	0.3581426	2.571199	1.560145
888	-266.5034	-381.9531	115.4497	0.5911622	2.571199	2.029044
894	-269.0379	-384.3928	115.3549	0.3658936	2.571199	2.238075
900	-272.9739	-389.3559	116.382	0.7319035	1.319536	1.823616
906	-264.3094	-380.6079	116.2985	0.8043989	2.664848	1.222457
912	-268.3044	-383.8869	115.5826	0.5202265	7.146651	0.8874261
918	-262.5087	-378.5788	116.0701	0.8186081	3.308688	1.169968
924	-285.5011	-400.9364	115.4353	1.525754	2.567314	1.375492
930	-269.0628	-386.282	117.2192	0.810426	1.390497	1.071821
936	-259.6586	-375.5727	115.9141	0.6856749	2.849155	1.551182
942	-264.2526	-379.5275	115.2748	1.173116	4.737547	1.133142
948	-282.6963	-398.4593	115.7631	1.365073	3.883709	0.6529803
954	-283.2504	-399.4186	116.1682	1.405001	2.639758	0.74674
960	-280.8744	-396.5704	115.696	1.310015	3.87918	0.8418296
966	-262.8653	-379.4803	116.615	1.010166	2.390052	0.8418296
972	-272.9728	-389.5197	116.5469	0.9839838	1.572995	1.379799
978	-290.0642	-405.2315	115.1673	0.5826547	3.874631	1.869577
984	-277.2228	-393.6262	116.4034	0.684857	1.787251	1.604419
990	-308.7095	-424.314	115.6045	0.4490864	3.029221	1.88204
996	-280.4953	-396.3735	115.8782	1.109575	2.932765	1.217989
