Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
354	-1104.263	-1219.326	115.0628	0.4204308	1.433133	2.810666
360	-916.6744	-1033.437	116.7625	1.898516	0.8473098	0.9470292
366	-1214.214	-1327.833	113.6186	1.119973	0.06185938	4.515506
372	-1169.54	-1284.592	115.052	0.9167022	7.990123	0.8474286
378	-1055.054	-1173.052	117.9977	1.520916	0.3010118	0.9475666
384	-1058.754	-1171.386	112.6317	1.209975	5.915764	2.716044
390	-1115.153	-1233.637	118.4831	1.826334	0.1207621	0.4993425
396	-1100.771	-1218.809	118.0375	1.171716	0.2324331	1.374602
402	-995.5254	-1113.273	117.748	1.615752	0.4084466	0.8692276
408	-942.1055	-1056.953	114.8476	3.044293	1.413364	1.179931
414	-1031.274	-1149.11	117.836	1.792226	0.1876531	1.133961
420	-1009.503	-1124.788	115.2852	1.792226	2.948782	1.133961
426	-1101.013	-1212.299	111.2857	2.302048	15.13663	1.941465
432	-919.5911	-1034.596	115.0044	1.969292	1.75545	1.701269
438	-1187.146	-1303.096	115.9499	3.408124	0.09885419	1.602841
444	-926.1771	-1037.304	111.1269	3.761253	3.556171	2.503401
450	-895.4117	-1009.824	114.4127	2.215709	1.398513	2.107398
456	-977.1125	-1093.2	116.0873	1.827804	1.178256	1.321836
462	-899.5666	-1014.065	114.4983	3.806334	1.178256	0.9748693
468	-900.1999	-1013.739	113.539	3.806334	2.793155	0.2245231
474	-976.2145	-1088.507	112.2927	3.806334	7.58577	0.78033
480	-1024.716	-1137.783	113.0665	1.412339	7.58577	2.08078
486	-1025.574	-1143.864	118.2905	1.875332	0.1602357	0.4902137
492	-918.3477	-1031.463	113.1151	3.906524	4.317243	0.4663088
498	-1346.815	-1457.304	110.4889	0.5013743	77.12157	1.615452
504	-1239.583	-1358.426	118.8432	0.2787686	0.1561119	1.615452
510	-1339.894	-1458.107	118.2133	0.4003328	0.4800668	1.428265
516	-885.4829	-1000.778	115.2948	2.543705	1.113183	1.428265
522	-880.1136	-994.5902	114.4766	2.991535	2.555766	0.9279756
528	-911.7856	-1025.438	113.6523	1.471027	2.555766	2.619157
534	-1092.821	-1209.873	117.0519	0.1045787	0.5318921	2.36689
540	-1037.782	-1154.962	117.1797	0.5143613	0.4303893	2.132263
546	-880.3246	-992.919	112.5944	3.933229	3.190059	1.497616
552	-891.5753	-1006.073	114.498	3.830132	1.430336	0.6789961
558	-1026.234	-1140.26	114.0261	0.6252289	1.430336	3.309374
564	-889.886	-1004.646	114.7598	3.070863	2.307068	0.5069426
570	-1154.186	-1270.454	116.2678	1.30026	2.802167	0.6147891
576	-886.2154	-1001.047	114.8321	2.591476	2.802167	0.8475964
582	-982.793	-1100.326	117.5335	1.901603	0.3810828	0.8475964
588	-854.4622	-969.3612	114.899	2.707843	1.336642	1.458546
594	-914.3305	-1029.969	115.6389	2.707843	1.442462	0.3979244
600	-904.2112	-1018.849	114.6373	2.707843	1.386252	1.623292
606	-992.8925	-1106.128	113.2357	2.460485	5.660324	1.535315
612	-879.4802	-994.6285	115.1483	2.676332	2.229205	0.6702509
618	-1071.497	-1186.061	114.5635	5.326545	0.2388271	0.6544944
624	-1089.839	-1207.305	117.4661	1.733658	0.6224501	0.513005
630	-925.0096	-1038.473	113.4634	1.733658	3.056624	2.432922
636	-954.5643	-1066.187	111.6229	4.690547	4.132819	1.399668
642	-991.2299	-1107.312	116.082	1.704546	2.137442	0.8076729
648	-1193.898	-1306.903	113.0054	0.1862501	40.49441	0.8246596
654	-911.5434	-1026.1	114.5566	1.253525	2.810954	2.107839
660	-1105.314	-1222.769	117.4549	2.744986	0.1485739	0.5590082
666	-849.7363	-964.2316	114.4953	3.569396	1.888061	0.4604512
672	-836.4945	-949.4687	112.9741	5.014074	1.888061	0.7271723
678	-891.5012	-1006.058	114.5568	2.241287	2.566895	1.500631
684	-942.9098	-1057.565	114.6549	2.241287	3.976675	0.9297741
690	-925.3737	-1039.92	114.5464	2.241287	3.976675	1.040053
696	-1150.321	-1266.954	116.6323	0.4329043	1.6646	1.679114
702	-1032.833	-1146.984	114.1509	0.8320917	4.178078	2.307476
708	-1061.214	-1173.104	111.89	3.326463	13.22431	0.7894611
714	-1221.73	-1333.359	111.6295	2.340854	28.98533	0.4998121
720	-1005.612	-1116.138	110.5253	1.468606	14.08381	3.019424
726	-1059.06	-1172.068	113.0087	1.617397	10.43381	1.642421
732	-1044.955	-1162.747	117.7926	1.524767	0.4105994	0.9173087
738	-1049.995	-1167.972	117.9774	1.472392	0.4105994	0.7512119
744	-914.3519	-1029.698	115.3461	3.664179	0.6721298	0.7883121
750	-1213.225	-1324.635	111.4102	2.671272	17.4476	0.1022794
756	-1000.646	-1112.767	112.1213	2.671272	7.944317	1.822837
762	-976.4116	-1091.53	115.1188	1.740102	4.36941	0.8243542
768	-1007.796	-1123.334	115.5386	2.449715	2.020236	0.4818713
774	-939.2435	-1054.187	114.9433	2.449715	1.265682	1.658899
780	-957.5918	-1073.381	115.789	2.185028	1.265682	1.211093
786	-1363.212	-1481.727	118.5151	0.3535066	0.5241923	1.160692
792	-1226.236	-1344.647	118.4108	0.1726403	0.1499778	2.002783
798	-1286.084	-1405.819	119.735	0.3624893	0.02999144	1.285084
804	-1347.371	-1467.836	120.4645	0.02783976	0.05758889	0.7547183
810	-1248.759	-1365.589	116.8293	0.04359712	1.147248	2.084568
816	-910.633	-1025.814	115.1809	1.307357	1.382152	2.20688
822	-883.093	-996.0166	112.9237	2.37428	6.668993	1.651813
828	-938.3168	-1054.572	116.2551	1.812084	0.9675098	1.360306
834	-870.1482	-983.8857	113.7375	3.836689	2.801196	0.4129655
840	-890.47	-1005.411	114.9415	1.35397	1.506883	2.27032
846	-883.7449	-998.2376	114.4927	4.042833	1.235795	0.5252112
852	-904.8679	-1018.78	113.9124	4.339922	1.235795	0.9772998
858	-907.1631	-1019.921	112.758	5.165964	1.425233	1.143809
864	-885.4558	-999.2649	113.8091	4.484872	1.390894	0.2957911
870	-892.0613	-1007.261	115.1997	2.345272	2.798848	0.6701898
876	-896.3787	-1011.579	115.1999	2.560719	1.76754	1.073879
882	-881.8246	-995.488	113.6635	1.800172	2.347112	2.472245
888	-879.0954	-993.4808	114.3855	2.45573	1.289538	2.024462
894	-888.8337	-1004.393	115.5596	2.849738	1.289538	0.7312057
900	-909.5441	-1025.741	116.1966	2.849738	0.6743654	0.7312057
906	-959.7764	-1072.969	113.1929	2.252194	9.899409	1.051425
912	-970.5971	-1087.251	116.6541	1.984732	0.7770167	1.051425
918	-926.0758	-1040.702	114.6263	4.371723	0.7770167	0.4868919
924	-1036.224	-1147.171	110.9475	3.23982	25.47132	0.603917
930	-1009.636	-1123.251	113.6151	1.541351	11.21098	1.135327
936	-927.9953	-1041.195	113.2001	2.015797	8.371333	1.460433
942	-987.9248	-1102.578	114.6528	1.245708	0.3521647	3.329519
948	-1220.695	-1339.535	118.8394	1.626871	0.03630654	0.9189753
954	-1173.69	-1292.617	118.9269	1.626871	0.06458889	0.5298993
960	-1088.861	-1206.138	117.2773	1.669163	0.2280414	1.582395
966	-1313.596	-1429.991	116.3944	0.4099005	3.332654	1.234185
972	-976.8968	-1089.925	113.0279	3.504843	5.880336	0.6889956
978	-996.5979	-1108.501	111.9031	3.504843	7.812429	1.393613
984	-900.7507	-1015.273	114.5224	2.488811	0.8842201	2.164709
990	-940.0754	-1050.704	110.6289	1.586597	0.8842201	4.979034
996	-1061.815	-1173.813	111.9981	1.233412	12.82208	2.353409
