Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
858	-841.798	-955.8082	114.0101	4.148463	1.739622	0.5427963
864	-856.3331	-969.5988	113.2656	3.683039	3.711587	0.9716661
870	-837.5741	-952.9509	115.3768	2.081662	1.489271	1.482016
876	-876.9298	-991.6027	114.673	1.908735	3.108359	1.482016
882	-805.6015	-919.5858	113.9843	3.638408	1.249695	1.500629
888	-845.8507	-963.0651	117.2144	1.703901	0.5338413	1.102382
894	-797.4674	-912.3087	114.8413	3.013182	2.065728	0.3019169
900	-902.3378	-1017.399	115.0616	2.020136	4.007206	0.6619717
906	-838.5471	-954.3898	115.8427	2.325855	1.533945	0.8063883
912	-842.6071	-956.8162	114.2091	3.779356	1.038989	1.366157
918	-856.0825	-971.0434	114.9609	2.719301	1.14057	1.528961
924	-856.457	-972.2427	115.7856	2.903335	0.9992705	0.7039553
930	-863.4827	-977.2311	113.7484	1.94268	2.686436	2.222142
936	-869.4287	-982.525	113.0963	2.254764	3.503702	2.222142
942	-846.7911	-961.6637	114.8726	3.002442	1.552406	1.103198
948	-852.9844	-967.7845	114.8001	3.488523	1.54359	0.4403113
954	-877.5766	-990.2768	112.7002	4.902097	1.34779	1.455234
960	-893.6032	-1008.534	114.9311	2.721872	2.282986	0.8750659
966	-898.6156	-1014.59	115.9743	2.370627	0.9412684	1.151873
972	-872.1369	-986.3485	114.2117	2.796099	1.949425	1.58994
978	-898.133	-1012.106	113.9731	2.277675	1.893812	2.131942
984	-913.6777	-1028.655	114.9774	1.754616	1.225332	2.131942
990	-866.1848	-980.5537	114.369	1.621892	0.8145269	2.852148
996	-849.9568	-964.4117	114.4548	1.534622	0.8157346	2.852148
