Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
414	-958.4853	-1074.309	115.8236	2.410047	1.59282	0.3910824
420	-1191.304	-1310.621	119.317	0.6571377	0.08100773	1.181931
426	-1133.136	-1251.797	118.6608	1.846246	0.06530107	0.6653079
432	-1453.509	-1572.254	118.7442	0.1270242	0.6828408	0.937183
438	-1396.85	-1516.093	119.2424	0.3636117	0.3160532	0.8054066
444	-1154.691	-1268.996	114.3042	0.01612149	4.600024	2.640317
450	-1081.019	-1196.924	115.9053	1.038349	1.482172	1.854017
456	-1613.99	-1731.763	117.7736	0.7716411	1.177816	0.3689423
462	-1145.386	-1263.292	117.9061	0.8192597	0.4071359	1.443199
468	-1166.445	-1280.761	114.3161	0.768274	9.250209	1.443199
474	-1095.123	-1211.284	116.1606	1.780878	0.2423172	2.239081
480	-1296.517	-1416.166	119.6489	1.006548	0.03161587	0.6961195
486	-1191.969	-1305.642	113.6722	0.6448921	21.7945	0.8486411
492	-1219.095	-1338.236	119.1414	1.202831	0.09711289	0.6973821
498	-1154.05	-1266.973	112.9227	1.47962	21.46818	0.7721432
504	-1335.049	-1450.091	115.0424	0.414967	10.63353	0.9242473
510	-1364.865	-1476.353	111.4881	0.02688678	41.66848	2.103655
516	-1812.461	-1929.478	117.0168	0.09743366	3.517806	0.2545449
522	-1325.48	-1444.862	119.3819	0.9793144	0.105409	0.5739966
528	-1606.843	-1725.396	118.5529	1.093798	0.2089585	0.1843129
534	-1060.34	-1176.571	116.2315	1.435402	1.341204	1.409639
540	-1296.841	-1415.713	118.8719	1.435402	0.008307551	1.06005
546	-1421.889	-1541.504	119.6149	0.1830727	0.2009621	0.9293614
552	-1135.953	-1249.142	113.1885	0.7361926	23.28466	1.128512
558	-1804.489	-1919.794	115.3054	0.06540241	10.83928	0.2090622
564	-1169.133	-1288.321	119.1875	0.633974	0.1237525	1.158118
570	-1530.45	-1649.898	119.448	0.294637	0.3051721	0.6129377
576	-1561.389	-1677.606	116.2174	1.092394	2.89111	0.2277986
582	-1006.814	-1118.558	111.7443	1.092394	6.348888	3.258182
588	-1102.854	-1220.578	117.7234	1.377873	0.1320153	1.692151
594	-1121.155	-1236.14	114.9849	1.500914	0.1320153	3.339809
600	-1237.956	-1356.993	119.0372	1.234159	0.06152149	0.2058254
606	-1479.659	-1599.781	120.1219	0.05989125	0.1551024	0.5301186
612	-1103.814	-1221.845	118.0304	1.244044	0.3634572	1.055335
618	-1083.882	-1200.598	116.7162	1.340768	1.377938	1.055335
624	-966.1396	-1081.132	114.9925	1.340768	2.282668	1.930617
630	-1178.825	-1290.973	112.1484	1.388006	29.25638	1.104794
636	-1443.049	-1558.194	115.1453	1.476546	4.309702	0.1737245
642	-1337.445	-1449.187	111.7421	0.5137154	59.34397	1.023574
648	-1523.946	-1641.892	117.9459	0.562502	1.172557	0.7326835
654	-1414.061	-1527.258	113.1979	0.3539046	35.30681	0.6758023
660	-1610.633	-1728.036	117.4025	1.191066	0.960334	0.2462428
666	-1269.955	-1388.519	118.5633	1.826973	0.05633271	0.243716
672	-1566.564	-1683.916	117.3514	0.3888628	1.971944	0.9697786
678	-1404.494	-1524.045	119.5513	0.8171058	0.08225834	0.3055743
684	-1850.996	-1967.078	116.0822	0.8801287	2.715573	0.1198717
690	-1096.428	-1213.94	117.5112	2.122221	0.3630406	0.4494052
696	-1293.738	-1411.233	117.4956	1.325259	0.9140803	0.4022963
702	-966.9633	-1083.955	116.9916	1.841932	0.7370722	0.9020049
708	-1304.976	-1419.147	114.1713	1.841932	5.679503	0.1265827
714	-1318.746	-1437.099	118.3535	1.217108	0.09285793	0.09460889
720	-1051.707	-1163.364	111.6571	1.202757	25.6518	1.810093
726	-1119.78	-1231.604	111.8239	1.202757	38.89363	1.08141
732	-1427.423	-1543.221	115.7976	0.09540207	7.240683	1.08141
738	-1091.181	-1207.578	116.3975	1.105781	2.070437	1.140901
744	-1167.169	-1285.85	118.6811	0.662323	0.2900672	1.140901
750	-1022.152	-1139.691	117.5395	1.569785	0.5889751	0.8120446
756	-1193.07	-1311.527	118.4565	0.4447839	0.1764311	1.724813
762	-1170.539	-1289.186	118.6473	1.366047	0.1764311	0.7570609
768	-1193.535	-1307.323	113.7877	1.198511	16.27217	0.4480949
774	-1050.339	-1162.888	112.5492	2.211671	17.91324	0.7058287
780	-1669.818	-1788.794	118.9764	0.1734661	0.6561897	0.4602859
786	-1318.066	-1434.563	116.4975	0.8548745	2.554059	1.046168
792	-1536.325	-1653.402	117.0773	0.3156063	2.554059	1.006637
798	-1308.76	-1423.216	114.4563	0.2366828	11.96682	1.429746
804	-1030.349	-1142.428	112.0786	1.877599	11.96682	1.954419
810	-969.3356	-1085.033	115.6978	2.840614	1.098725	0.2930658
816	-976.9367	-1091.141	114.2045	1.875487	6.816666	0.9872146
822	-993.6925	-1110.654	116.9617	1.875487	0.6873979	0.9667412
828	-1233.95	-1346.059	112.1084	1.006839	44.58752	0.6525246
834	-1060.589	-1176.935	116.3454	2.471987	0.9369526	0.4750483
840	-1090.264	-1202.358	112.0943	1.832652	25.31936	0.9831485
846	-1313.925	-1430.48	116.5543	0.4870405	2.636615	1.284698
852	-1254.857	-1373.204	118.3471	1.156659	0.376093	0.7706387
858	-1339.409	-1456.264	116.8547	0.7464488	2.549679	0.7688862
864	-1357.846	-1470.342	112.4956	0.4914587	45.96606	0.7688862
870	-1068.113	-1186.27	118.1574	0.6338813	0.7427472	0.9404414
876	-1667.092	-1786.62	119.5284	0.129745	0.3396761	0.6325342
882	-1468.057	-1587.843	119.7863	0.3827528	0.1506443	0.6325342
888	-1045.841	-1161.263	115.4211	2.159504	2.811387	0.5579147
894	-1851.204	-1970.784	119.5795	0.1427843	0.01302412	1.585729
900	-1238.451	-1350.982	112.5306	0.7912843	23.6591	1.585729
906	-1311.526	-1421.651	110.1252	0.8444053	59.31436	2.002794
912	-1352.137	-1467.211	115.0733	0.4263927	8.0324	1.286781
918	-1178.619	-1295.709	117.0899	3.288384	0.09973648	0.4139729
924	-879.0922	-993.5775	114.4853	3.288384	2.024996	0.9004055
930	-2358.834	-2471.02	112.1869	0.421249	17.90828	0.02082667
936	-1859.791	-1975.927	116.1362	1.037542	1.871559	0.08894508
942	-1373.519	-1485.311	111.7916	2.217849	13.42591	0.05581479
948	-1241.326	-1359.398	118.072	2.512855	0.05389859	0.6164394
954	-1673.799	-1793.93	120.1312	0.3311703	0.00865319	0.9102945
960	-1266.631	-1385.68	119.0486	1.566959	0.00865319	0.7081114
966	-1814.029	-1930.518	116.4895	0.08019595	5.279996	0.2597724
972	-1093.321	-1208.867	115.5457	1.294839	1.764865	1.790339
978	-1185.577	-1302.932	117.3553	2.711845	0.1266538	0.908118
984	-1506.234	-1624.529	118.295	0.3865072	0.6590369	1.150662
990	-1156.215	-1269.349	113.1339	0.1441116	18.41497	1.925063
996	-1265.642	-1379.899	114.2566	0.2359897	16.27499	1.178018
