Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
282	-565.2229	-679.5147	114.2918	1.159575	4.387733	1.957699
288	-617.1339	-733.0633	115.9294	1.556353	1.283469	1.581097
294	-626.993	-742.9511	115.9581	1.217265	2.206602	1.351716
300	-632.0207	-746.3745	114.3538	2.442821	4.320672	0.9156878
306	-648.3064	-764.2789	115.9725	1.505388	1.874286	1.262399
312	-609.7141	-724.8974	115.1832	0.872771	4.188994	1.579772
318	-600.8341	-715.5035	114.6694	1.338987	4.020711	1.654374
324	-551.4559	-665.857	114.4011	1.723726	8.01143	0.5618759
330	-615.0661	-729.3258	114.2598	1.292161	11.5434	0.4390743
336	-595.6559	-710.2892	114.6333	1.302294	9.005875	0.5971967
342	-510.4324	-626.1897	115.7572	1.496237	2.695919	1.076277
348	-533.3241	-649.9269	116.6028	1.75938	1.191047	0.9010775
354	-479.4536	-595.7428	116.2893	1.75938	1.73181	0.7844462
360	-474.1929	-590.3335	116.1406	1.817198	1.88775	0.7730786
366	-456.3249	-572.6113	116.2864	0.8245332	2.134164	1.433085
372	-531.0229	-646.7771	115.7542	1.333219	2.176735	1.433085
378	-517.0182	-632.9381	115.9199	1.332675	2.917721	0.9802488
384	-575.0863	-689.8863	114.8	0.8823547	0.8373805	3.022166
390	-552.195	-667.1414	114.9465	1.034609	6.632402	1.120056
396	-553.6345	-667.1209	113.4864	2.223222	4.499716	1.757295
402	-552.5099	-666.8537	114.3438	1.754078	3.367749	1.757295
408	-558.1715	-673.0785	114.907	1.341092	2.372043	1.956649
414	-565.8667	-679.7289	113.8622	1.118326	2.413496	2.750098
420	-566.3967	-681.9597	115.5629	2.23771	2.232326	0.7107249
426	-578.1049	-694.7493	116.6444	1.059196	1.220041	1.458628
432	-601.0161	-715.8261	114.8099	0.5602495	6.418293	1.640379
438	-601.0837	-714.4828	113.3991	0.9200463	7.983253	2.134831
444	-591.0075	-704.6056	113.5982	1.712795	7.983253	1.443158
450	-588.223	-702.6563	114.4333	1.164636	2.179292	2.444021
456	-570.4102	-686.1023	115.6921	1.408908	2.45815	1.306521
462	-570.9086	-687.4189	116.5103	1.176677	1.868479	1.082963
468	-535.5116	-649.7178	114.2062	1.037734	5.43339	1.896246
474	-556.3784	-671.4827	115.1042	1.444418	2.833575	1.593767
480	-580.3137	-692.7415	112.4278	2.689945	1.863887	2.853423
486	-561.7339	-676.4787	114.7448	1.387949	2.5985	1.958986
492	-574.6014	-689.1914	114.59	1.637607	2.831196	1.821611
498	-587.7169	-703.5777	115.8608	0.9083787	2.2368	1.644755
504	-579.1267	-695.7153	116.5885	1.087824	0.9407805	1.673035
510	-604.1921	-721.2079	117.0158	1.174318	0.5137957	1.698752
516	-559.6804	-674.2191	114.5387	2.628462	1.683574	1.596487
522	-552.024	-667.0479	115.0239	1.324529	2.015915	2.019573
528	-558.8772	-673.3834	114.5063	1.863642	5.27501	1.066486
534	-532.0755	-648.0025	115.927	1.326961	1.451646	1.652841
540	-576.5504	-691.2288	114.6785	2.103831	2.807553	1.427737
546	-524.5482	-639.8937	115.3455	1.05778	1.079062	2.426847
552	-520.5222	-634.1267	113.6045	1.624221	2.845627	2.470158
558	-574.2916	-689.8889	115.5973	1.28464	3.844458	0.9918972
564	-551.8751	-666.338	114.4629	1.41649	2.218753	2.251519
570	-575.8774	-689.5347	113.6573	1.30553	1.479484	3.102902
576	-586.5719	-698.8171	112.2451	0.7075931	2.799507	3.838866
582	-619.4828	-734.9309	115.4481	1.088068	2.828	1.604605
588	-589.8639	-705.362	115.4981	1.552264	2.965952	1.151477
594	-619.293	-735.8233	116.5304	1.578613	1.281711	1.07935
600	-605.1146	-719.7987	114.6841	2.204947	2.893101	1.313874
606	-598.5726	-714.9616	116.389	1.303088	2.235402	0.8587639
612	-570.2625	-683.7369	113.4745	1.211753	1.422249	3.292434
618	-561.7858	-676.4234	114.6376	0.7548986	3.04391	2.312519
624	-554.0847	-667.3987	113.3141	0.161243	6.614196	2.840206
630	-546.8971	-660.1137	113.2166	0.6849217	4.824012	2.855972
636	-557.8657	-673.2208	115.355	1.209993	1.778475	1.972026
642	-537.8231	-651.5398	113.7167	1.13057	3.027517	2.658238
648	-548.4991	-663.6535	115.1544	0.7756402	2.301408	2.190461
654	-557.9318	-673.7704	115.8386	1.451439	2.301408	1.216283
660	-598.0768	-713.6746	115.5979	1.692072	3.532393	0.4617515
666	-633.1846	-750.8957	117.7111	1.692072	0.483247	0.4264535
672	-620.4686	-736.849	116.3804	1.305873	1.039319	1.594324
678	-598.2457	-713.0514	114.8056	1.148566	4.9408	1.486407
684	-602.5614	-716.5296	113.9682	1.150225	8.722663	1.486407
690	-581.0957	-696.0697	114.9739	1.214422	2.247282	2.040079
696	-606.0395	-721.4101	115.3706	0.6157873	2.650733	2.040079
702	-579.4153	-692.4684	113.0531	0.6955318	1.539006	3.788047
708	-561.0715	-676.1159	115.0444	1.733276	4.675771	0.8087689
714	-578.8278	-694.0395	115.2117	1.587472	4.245209	0.9390545
720	-643.832	-760.9461	117.1141	1.200573	1.203388	0.9413021
726	-610.1416	-725.5885	115.447	1.261254	1.310264	2.101007
732	-611.7413	-728.9807	117.2394	1.399932	0.8144458	1.007824
738	-612.9062	-726.5825	113.6763	2.083293	4.143681	1.800862
744	-633.0795	-749.0806	116.0011	1.301241	3.206092	0.7823527
750	-595.7942	-710.6422	114.8479	1.301241	2.829377	1.875923
756	-655.6276	-771.6161	115.9885	2.216107	1.675538	0.5002979
762	-681.4599	-796.8432	115.3833	2.216107	2.77848	0.5342608
768	-703.3633	-818.5367	115.1734	2.216107	2.732101	0.9232105
774	-770.915	-884.9011	113.9861	2.32637	2.732101	1.793875
780	-770.1986	-886.004	115.8054	2.32637	1.697473	0.6903406
786	-729.288	-844.3371	115.0491	2.32637	2.03276	1.268751
792	-728.1043	-841.167	113.0627	4.279672	3.057205	0.8106162
798	-775.2718	-889.5147	114.2429	2.561103	2.57542	1.493108
804	-764.7251	-878.8713	114.1462	3.296366	2.635425	0.9142826
810	-740.1442	-852.4449	112.3007	5.178856	2.729469	0.277156
816	-750.223	-864.5288	114.3058	1.930127	2.729469	1.847459
822	-691.4828	-806.1495	114.6667	1.791381	2.729469	1.692637
828	-689.1374	-804.2768	115.1393	1.791381	4.080894	0.8505114
834	-741.9866	-855.1799	113.1933	0.6984538	1.976733	3.540047
840	-783.6454	-897.0771	113.4317	0.4481188	1.332037	3.803099
846	-759.4318	-871.1751	111.7433	1.132263	2.350131	4.006948
852	-715.8356	-830.6551	114.8195	1.603828	1.160069	2.367195
858	-728.5437	-843.8251	115.2814	2.082712	1.459283	1.568811
864	-716.3523	-832.3537	116.0014	2.084708	1.30884	1.079822
870	-732.6024	-847.8929	115.2905	2.088851	3.040809	0.7696687
876	-762.5916	-877.8558	115.2642	2.435557	1.175565	1.49087
882	-725.5136	-840.48	114.9663	1.357262	2.497112	1.862997
888	-709.8824	-824.1214	114.239	1.763149	2.254723	2.159712
894	-754.8118	-871.1169	116.305	1.515887	0.9228905	1.582304
900	-765.3013	-881.3358	116.0345	1.662805	1.044899	1.582304
906	-764.9958	-877.7985	112.8027	1.938054	3.553012	2.595832
912	-756.4296	-870.5597	114.1301	1.161773	3.164946	2.344714
918	-796.4475	-906.5517	110.1042	5.792378	1.932989	2.344714
924	-731.0185	-846.1823	115.1638	2.303077	3.086871	0.4755746
930	-694.2617	-808.9753	114.7136	2.493495	3.208169	0.2411862
936	-691.7893	-807.5073	115.718	2.32629	1.358712	1.081504
942	-649.3902	-765.8103	116.4201	1.826317	1.305217	0.9223776
948	-631.5781	-746.2522	114.674	1.626602	1.838502	2.121753
954	-644.5412	-759.0338	114.4927	1.983923	1.574004	2.121753
960	-673.087	-789.1383	116.0513	1.983923	1.596292	0.9129338
966	-634.8489	-747.9129	113.064	4.384393	3.082105	0.403082
972	-626.1967	-741.1802	114.9835	3.015538	1.579125	0.964555
978	-636.3811	-752.5472	116.1661	1.957057	1.691268	0.7126949
984	-673.0754	-788.126	115.0506	2.106042	1.745418	1.574275
990	-659.7575	-773.0531	113.2956	1.341883	2.507413	2.929878
996	-691.7894	-805.4992	113.7098	2.894166	1.986409	1.859031
