Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
624	-327.1071	-443.4519	116.3448	1.673038	1.887266	0.6764559
630	-350.8906	-466.8843	115.9938	1.556038	2.533186	0.8468507
636	-351.1028	-467.4235	116.3207	1.70596	1.834865	0.7183223
642	-361.7113	-477.3144	115.6031	1.150876	4.108349	1.030219
648	-338.9015	-455.0292	116.1277	1.107536	2.84293	1.030219
654	-314.2025	-430.5306	116.3281	0.7107996	1.90097	1.588614
660	-309.6833	-424.7764	115.0931	0.7107996	7.296508	1.151702
666	-290.2416	-405.2481	115.0065	0.8771951	2.649916	2.107976
672	-293.9832	-410.1771	116.1939	1.189912	2.649916	0.969642
678	-303.6302	-419.6347	116.0045	1.019557	4.123105	0.6982755
684	-327.8561	-444.8064	116.9503	1.116607	1.763849	0.7264741
690	-324.9372	-441.8281	116.8909	1.116607	1.255838	1.189475
696	-319.8481	-437.0569	117.2087	0.8730496	1.325151	1.071533
702	-331.1874	-447.6061	116.4187	1.252912	1.823141	1.122923
708	-312.1612	-427.8657	115.7045	1.252912	1.823141	1.682125
714	-332.7209	-447.5883	114.8673	1.269995	4.78294	1.380559
720	-310.4307	-426.4603	116.0296	0.7188697	3.897554	1.102152
726	-274.5729	-390.9883	116.4155	1.191338	2.376285	0.8722888
732	-280.082	-396.3494	116.2674	0.9299028	1.840298	1.499169
738	-304.9012	-421.465	116.5638	1.457885	0.842352	1.499169
744	-305.5633	-421.6361	116.0728	1.112082	3.399329	0.8365487
750	-319.5409	-435.0451	115.5042	1.25782	4.278435	0.9669712
756	-307.121	-423.8055	116.6846	1.25782	1.732497	0.9135414
762	-302.8979	-419.6296	116.7318	1.572102	1.232096	0.9263133
768	-309.5833	-425.7468	116.1635	2.307933	0.9937372	0.209478
774	-301.574	-416.7367	115.1627	1.94297	3.50899	0.2485584
780	-296.5668	-412.5216	115.9548	1.94297	2.092618	0.3584702
786	-290.2029	-406.0563	115.8534	1.855377	2.324481	0.2984913
792	-292.4856	-408.7108	116.2252	1.586443	2.33256	0.4483121
798	-300.0961	-416.5435	116.4473	1.706303	1.727181	0.5967406
804	-289.7448	-405.5663	115.8214	1.706303	2.907529	0.5967406
810	-291.6299	-407.7239	116.094	1.642585	2.47403	0.5703771
816	-293.956	-409.524	115.568	1.642585	3.73554	0.4375622
822	-300.8079	-417.2645	116.4566	1.577402	1.802603	0.3190184
828	-297.6583	-414.7364	117.0781	1.268959	1.263537	0.846197
834	-294.3135	-409.9956	115.6821	1.195337	2.22746	1.569882
840	-292.6979	-409.4263	116.7284	1.16314	2.030549	0.7454141
846	-313.6662	-429.8012	116.135	1.042098	2.850964	1.082036
852	-315.539	-431.7768	116.2378	0.3984125	2.850964	1.523571
858	-313.1795	-428.7068	115.5273	0.7696573	2.11615	2.015709
864	-308.0751	-423.0113	114.9362	0.5183438	3.386986	2.183928
870	-292.9745	-408.4747	115.5002	1.173332	3.802027	1.197833
876	-301.7309	-417.9817	116.2508	1.089923	2.722168	0.979487
882	-308.8207	-424.6484	115.8277	1.089923	3.734556	0.9949306
888	-297.7525	-414.5885	116.8359	1.587079	1.290858	0.7069962
894	-302.7206	-419.2389	116.5183	1.736035	1.602409	0.5138679
900	-319.4644	-435.8846	116.4202	1.502267	1.746458	0.9252967
906	-298.8562	-415.2372	116.381	1.502267	2.130561	0.6610708
912	-306.8951	-423.5987	116.7036	1.523351	1.582613	0.658534
918	-321.5985	-436.6226	115.0241	0.6373052	5.926791	1.511981
924	-343.3548	-458.533	115.1782	0.225995	5.282107	1.813984
930	-313.5203	-429.6892	116.1689	0.4450159	1.703546	1.972069
936	-301.9354	-418.1445	116.2092	0.6160753	1.00127	2.205913
942	-291.0001	-407.6573	116.6572	0.9195578	2.405363	0.8899187
948	-295.2217	-410.9437	115.7219	1.379497	3.933268	0.6727069
954	-289.5992	-404.786	115.1869	0.5323413	3.351564	2.019208
960	-298.2131	-414.7415	116.5284	0.3679778	2.98139	1.27682
966	-291.936	-406.6336	114.6976	0.237987	2.98139	2.615809
972	-321.0022	-437.0459	116.0437	0.1250134	2.632156	1.924037
978	-301.8971	-416.9009	115.0038	0.1096467	2.632156	2.602716
984	-296.0576	-411.5686	115.5111	0.1738186	1.622777	2.602716
990	-299.7305	-415.4698	115.7393	0.9046668	1.622777	1.988595
996	-286.6223	-402.8817	116.2594	0.6178008	2.796672	1.357514
