Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
576	-311.3404	-427.156	115.8156	0.04247372	5.434594	1.457384
582	-307.8502	-423.7807	115.9305	0.08432156	3.573555	1.760941
588	-318.3996	-433.8604	115.4607	0.1771544	5.085636	1.68785
594	-323.3474	-437.272	113.9246	0.3239153	5.085636	2.598235
600	-331.5632	-447.456	115.8928	1.08756	2.574012	1.357687
606	-321.1063	-436.219	115.1127	1.720915	4.954469	0.495457
612	-313.8908	-429.9716	116.0808	1.605173	2.379032	0.7688967
618	-319.3685	-434.9774	115.6089	1.315258	3.67508	1.009637
624	-352.4495	-469.0065	116.557	1.557003	1.337379	1.031457
630	-333.732	-449.7119	115.9799	1.59257	1.919807	1.158058
636	-338.6944	-454.1867	115.4923	0.829765	2.935875	1.723833
642	-348.0674	-463.9792	115.9119	1.582617	2.935875	0.6498896
648	-340.9353	-456.8831	115.9479	1.582617	2.935875	0.4725544
654	-348.8587	-465.6785	116.8198	1.864702	1.067366	0.5452463
660	-334.7051	-450.8811	116.176	1.864702	1.845141	0.6825938
666	-331.5744	-447.8127	116.2382	1.137912	1.831783	1.365878
672	-329.0425	-446.09	117.0474	1.137912	1.645778	0.653931
678	-331.2535	-447.6498	116.3964	1.137912	2.139017	1.077464
684	-346.0298	-462.5909	116.5611	1.340942	2.139017	0.6050758
690	-335.9943	-451.6277	115.6334	1.340942	4.356508	0.6493129
696	-331.8043	-446.6295	114.8252	1.719575	5.451889	0.271426
702	-317.8203	-433.2999	115.4796	1.415971	4.276749	0.8148516
708	-314.5299	-430.9348	116.4049	1.448424	2.263541	0.486318
714	-329.3943	-444.7207	115.3265	1.49043	2.439339	1.533306
720	-322.1068	-438.5447	116.4379	1.240336	2.439339	0.7349966
726	-321.5452	-437.1628	115.6176	1.418734	2.368303	1.393933
732	-300.0256	-415.3197	115.2941	0.2620649	5.048482	1.752729
738	-307.8002	-424.5051	116.7048	0.06370664	2.555843	1.526646
744	-312.4021	-427.6556	115.2534	0.8290612	5.654926	1.233352
750	-289.3898	-405.7888	116.399	0.7208175	3.124253	1.02563
756	-296.8688	-413.0025	116.1337	1.03029	1.488663	1.697269
762	-326.7007	-442.2873	115.5866	0.2437121	5.534764	1.458702
768	-286.8616	-404.1334	117.2717	0.4999715	1.560453	1.18977
774	-293.6312	-410.0433	116.412	0.3035218	3.710001	1.18977
780	-301.6732	-417.5875	115.9143	0.4455273	3.782677	1.455519
786	-277.7492	-394.119	116.3698	0.9378661	2.9773	0.8936504
792	-286.9294	-402.745	115.8156	1.799715	2.748251	0.5028872
798	-263.8947	-379.0287	115.134	2.149462	2.87551	0.214659
804	-268.3818	-382.3723	113.9906	2.353832	3.798967	0.09482207
810	-281.4372	-397.1688	115.7316	1.715068	3.134639	0.5300537
816	-304.203	-420.5653	116.3623	2.28811	1.105456	0.4681393
822	-316.747	-432.5604	115.8134	2.127485	2.018063	0.3588301
828	-324.8224	-439.7443	114.9219	2.127485	2.95741	0.1567623
834	-316.5103	-431.7951	115.2847	2.234638	2.287737	0.1982743
840	-323.937	-438.9784	115.0413	2.362347	2.747752	0.2409736
846	-319.98	-436.9206	116.9407	1.324098	1.058041	1.119063
852	-309.2955	-426.7631	117.4677	0.7913681	1.212714	0.9906085
858	-296.2714	-412.7715	116.5001	0.551963	2.342739	1.391951
864	-356.9117	-475.6188	118.7072	0.8670297	0.2264106	1.079607
870	-330.0728	-447.7237	117.6509	1.150344	0.7750496	0.8855819
876	-315.3984	-432.3514	116.9529	1.356911	1.171482	0.9756465
882	-305.4582	-421.8444	116.3862	0.8688954	2.733317	1.058562
888	-299.798	-415.9214	116.1234	0.7286101	2.185864	1.604871
894	-300.4236	-416.739	116.3155	0.4424044	3.761039	1.136709
900	-296.8672	-413.8186	116.9515	1.412346	1.430609	0.5952542
906	-293.8754	-411.2414	117.3661	1.206052	0.8653553	1.016912
912	-305.4665	-422.6232	117.1567	1.147791	1.405137	0.7506394
918	-310.1265	-424.7808	114.6543	2.074909	3.573749	0.1408804
924	-318.3973	-434.2202	115.8229	1.928111	1.741779	0.1723943
930	-322.051	-438.5319	116.4809	1.845568	1.239343	0.2431539
936	-318.2015	-434.7709	116.5694	1.772255	1.446734	0.3944554
942	-327.5294	-443.7018	116.1724	1.532479	2.477158	0.6532853
948	-307.9199	-424.4157	116.4958	1.532479	1.952612	0.518085
954	-320.0468	-435.7637	115.7169	1.423538	2.650393	1.196256
960	-322.8902	-439.7319	116.8418	1.052184	1.386232	1.196256
966	-335.9316	-451.9085	115.9769	1.044481	3.488432	0.9810562
972	-347.2951	-463.4484	116.1533	1.110261	1.727647	1.503756
978	-339.4209	-455.4548	116.0339	0.4303821	2.515554	1.759565
984	-327.8737	-441.7648	113.891	1.037409	2.515554	2.750914
990	-320.4086	-436.5092	116.1007	1.294946	2.985298	0.7798655
996	-316.3568	-431.7076	115.3509	1.294946	4.916761	0.8844486
